setup,trace_type,episode_id,episode_step,segment_index,segment_role,segment_label,severity,intended_action,best_baseline_method,description
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,28,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,29,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,30,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,31,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,32,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,33,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,34,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,35,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,36,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,37,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,38,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,39,1,deficiency,delayed_backoff,0.8145303621558273,back_off,reno,"Congestion signals rise rapidly, yet Sage keeps its action elevated instead of backing off promptly."
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,40,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,41,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,42,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,43,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,44,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,45,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,46,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-delayed_backoff-026,47,2,cooldown_context,benign_steady,0.5473984387494115,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,0,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,1,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,2,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,3,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,4,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,5,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,6,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,7,0,warmup_context,benign_steady,0.6028384034333564,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,8,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,9,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,10,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,11,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,12,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,13,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,14,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,15,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,16,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,17,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,18,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,19,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,20,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,21,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,22,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,23,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,24,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,25,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,26,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,27,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,28,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,29,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,30,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,31,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,32,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,33,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,34,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,35,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,36,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,37,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,38,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,39,1,deficiency,under_aggressiveness,0.8426196797589012,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,40,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,41,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,42,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,43,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,44,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,45,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,46,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-027,47,2,cooldown_context,benign_steady,0.5310657902306528,noop,cubic,Benign cool-down context using benign_steady.
